date,RV,RK,BPV,RQ,TQ,RS_neg,RS_pos,Z,J_flag,C,J,signed_jump,realized_skew,realized_kurt,n_bars,r_d,close,volume,dow,is_weekend
2025-12-02 00:00:00+00:00,0.0008217783703662221,0.0015939066389896123,0.0007322137328520678,1.7340542602709745e-06,8.580340268043432e-07,0.0002764607258206679,0.0005453176445455541,1.8702601055408334,0,0.0008217783703662221,0.0,0.0002688569187248862,1.21647732281593,7.703259445610622,287,0.05445293104650162,78514.0,996.4946517100001,1,0
2025-12-03 00:00:00+00:00,0.001048925995911883,0.0003937047183224894,0.0009454131031319574,6.110415301259388e-06,2.542924494597437e-06,0.0005607823767236914,0.0004881436191881916,1.2723140003214015,0,0.001048925995911883,0.0,-7.26387575354998e-05,-0.8563947042872027,16.661046851354715,288,0.019961447353390227,80097.0,1016.4570158800001,2,0
2025-12-04 00:00:00+00:00,0.0007681423404894247,0.00023204879992798922,0.0007064643916541431,1.4780561490678943e-06,8.457752654826461e-07,0.00043627926191833346,0.0003318630785710912,1.3413460336330791,0,0.0007681423404894247,0.0,-0.00010441618334724225,-0.47487437782774844,7.514996429038863,288,-0.012348549926439745,79114.0,519.54505016,3,0
2025-12-05 00:00:00+00:00,0.000626365643445025,0.0006077064359018627,0.0005346605133799198,1.2240773202910136e-06,4.61871279446547e-07,0.0003456680007638962,0.00028069764268112875,2.504800607258476,0,0.000626365643445025,0.0,-6.497035808276745e-05,0.013984872488180852,9.359965530216016,288,-0.02898233218591173,76854.0,676.99043213,4,0
2025-12-06 00:00:00+00:00,0.00017171757362532028,5.564163995782625e-05,0.00012987974556897094,7.330403820925376e-08,2.125699523428543e-08,8.435191366832868e-05,8.73656599569916e-05,4.7199207189854295,1,0.00012987974556897094,4.1837828056349346e-05,3.0137462886629268e-06,0.19185801904480895,7.457953446938433,288,-0.0012108194038624731,76761.0,213.21077308,5,1
2025-12-07 00:00:00+00:00,0.0006355170485177454,0.0010522865661430096,0.00048398631558491725,1.224753503810932e-06,4.0454408839423746e-07,0.00025328533373291805,0.0003822317147848274,3.690774593601009,1,0.00048398631558491725,0.00015153073293282818,0.00012894638105190933,0.9621118334284119,9.097363211812048,252,0.01211994791641402,77697.0,452.61297919000003,6,1
2025-12-08 00:00:00+00:00,0.0005962933152598464,0.0004265042770653151,0.0005868163658123764,7.4298411411791e-07,8.527141626585522e-07,0.0003423715712853354,0.0002539217439745109,0.21963367444858992,0,0.0005962933152598464,0.0,-8.84498273108245e-05,-0.6955318632788687,6.26874929337162,288,0.0027633380692932974,77912.0,526.64737917,0,0
2025-12-09 00:00:00+00:00,0.0007219212790627108,0.0015587377519193338,0.0006372481981176813,1.5791244487100012e-06,8.163767388757714e-07,0.00025831064864536516,0.00046361063041734565,1.7989067413768012,0,0.0007219212790627108,0.0,0.00020529998177198049,1.4351997230234557,9.089875314609364,288,0.02246372870404123,79682.0,868.19855838,1,0
2025-12-10 00:00:00+00:00,0.0008171158384976564,0.00024029921785904057,0.000747456920696513,2.8931542008670166e-06,1.5068373989740399e-06,0.0004435697377137042,0.0003735461007839521,1.1288491003261847,0,0.0008171158384976564,0.0,-7.002363692975211e-05,-0.5659523728643969,12.999467987486097,288,-0.012985226919212778,78654.0,838.6445255599999,2,0
2025-12-11 00:00:00+00:00,0.0006662320799664032,0.0008917853037189693,0.0006322524232212768,8.230266178121738e-07,6.914231973086543e-07,0.00031166880752042355,0.00035456327244597964,0.8433382548641972,0,0.0006662320799664032,0.0,4.289446492555609e-05,0.33131594279537774,5.562679706239253,288,0.002057535494399687,78816.0,882.2409440399999,3,0
2025-12-12 00:00:00+00:00,0.0005575055818245461,0.0006647793160873073,0.0004917192439520496,1.567535394818892e-06,6.418806786049128e-07,0.00037479297753678154,0.00018271260428776454,1.5722118818890602,0,0.0005575055818245461,0.0,-0.000192080373249017,-2.01976972955331,15.130043294222105,287,-0.023544393645794415,76982.0,569.3935860199999,4,0
2025-12-13 00:00:00+00:00,7.800885336088683e-05,2.057161492440242e-05,7.298985198121721e-05,2.0457885614489048e-08,1.1543172540231954e-08,3.54308982108188e-05,4.257795515006803e-05,0.950524104640432,0,7.800885336088683e-05,0.0,7.147056939249232e-06,0.5738490688410264,10.085425185267722,288,-0.000584723150256039,76937.0,116.03398288,5,1
2025-12-14 00:00:00+00:00,0.0002544358672309698,0.00010911910961738889,0.00023589132378339436,1.6352954495440514e-07,1.294571663380522e-07,0.0001545562987005947,9.98795685303751e-05,1.0391459684526263,0,0.0002544358672309698,0.0,-5.467673017021959e-05,-0.8727784432094202,7.57810847233503,288,-0.023394340849744566,75158.0,413.40122842999995,6,1
2025-12-15 00:00:00+00:00,0.0007287011542219862,0.001263200155341858,0.0008048045207766885,1.2125269936131208e-06,2.3470869114694002e-06,0.0004384324067348154,0.0002902687474871707,-1.1930813519192758,0,0.0007287011542219862,0.0,-0.00014816365924764474,-0.8104291821609668,6.8503656865316715,288,-0.021518353615336494,73558.0,876.6398032299999,0,0
2025-12-16 00:00:00+00:00,0.000437557738793182,0.0002822614524945115,0.00040538895710216566,4.405675954285535e-07,2.648148063212014e-07,0.00020719897588283016,0.00023035876291035176,1.2594758695272055,0,0.000437557738793182,0.0,2.3159787027521604e-05,-0.06389218131871849,6.90340045589705,288,0.016155265931061535,74756.0,1009.0008421400001,1,0
2025-12-17 00:00:00+00:00,0.0013985135477134231,0.0012242793612972011,0.0010005271820949162,2.1747706567286633e-05,3.2702780742056826e-06,0.0006450069073908244,0.0007535066403225987,3.418004231933603,1,0.0010005271820949162,0.00039798636561850695,0.00010849973293177427,1.6769874458813363,33.35810440887191,287,-0.01814206661183171,73412.0,921.30868581,2,0
2025-12-18 00:00:00+00:00,0.0011887810964565772,0.0010823695869535675,0.0012090178262441293,3.463224650176499e-06,3.2257076223599744e-06,0.000633493657636836,0.0005552874388197414,-0.24920024852324726,0,0.0011887810964565772,0.0,-7.820621881709459e-05,-0.3590576063283659,7.3518753956982295,288,-0.006998770981612168,72900.0,1089.0982361400002,3,0
2025-12-19 00:00:00+00:00,0.0009380253367580698,0.0007747560695974508,0.000792820764047809,3.179808962820064e-06,1.0875452438013299e-06,0.00037761565854603133,0.0005604096782120384,2.559215738387275,0,0.0009380253367580698,0.0,0.00018279401966600706,0.47201863398784333,10.84159414790524,288,0.03131521960259498,75219.0,816.69059781,4,0
2025-12-20 00:00:00+00:00,6.318284553370634e-05,1.3410028894797471e-05,5.6440002447446585e-05,8.423274737307328e-09,3.896564596530776e-09,3.333463282704006e-05,2.9848212706666272e-05,2.098358945354391,0,6.318284553370634e-05,0.0,-3.486420120373789e-06,-0.454480729569179,6.330002165164338,288,0.0033313676795696523,75470.0,287.04226722,5,1
2025-12-21 00:00:00+00:00,0.00017838220769097083,0.0001707986391356777,0.00016752789325872382,5.8688101459727924e-08,3.906105036661445e-08,8.986996171363934e-05,8.85122459773315e-05,1.1216461159013085,0,0.00017838220769097083,0.0,-1.3577157363078347e-06,-0.05440412054118906,5.533096519426802,288,0.0024483056067570175,75655.0,306.78298635,6,1
2025-12-22 00:00:00+00:00,0.00054415033959232,0.0003035250173713008,0.0005030997285710133,6.023243805097719e-07,4.1003843038876076e-07,0.0002896257251442441,0.00025452461444807587,1.2866992632507817,0,0.00054415033959232,0.0,-3.5101110696168216e-05,-0.17933235384933593,6.102585717344204,287,-0.004876054764448412,75287.0,597.57032613,0,0
2025-12-23 00:00:00+00:00,0.0004941620740018328,0.000180556291777568,0.0004665571375287174,5.523950128476978e-07,3.110566500601287e-07,0.00026128284438035464,0.0002328792296214782,1.0162305772382043,0,0.0004941620740018328,0.0,-2.8403614758876433e-05,0.12103868272959299,6.786286360455337,288,-0.015473678746255715,74131.0,481.26303725,1,0
2025-12-24 00:00:00+00:00,0.00030629990752662536,0.00011357322495990648,0.0002983675043706556,4.1704262939125197e-07,4.040063694544115e-07,0.0001556983252267215,0.00015060158229990392,0.2643657281340673,0,0.00030629990752662536,0.0,-5.0967429268175654e-06,0.07389738090946918,13.335459151661999,288,0.0036490248053393515,74402.0,250.83342435999998,2,0
2025-12-25 00:00:00+00:00,0.0001805596487869707,0.0001306885337720977,0.00015044305794934362,1.5779185963082263e-07,3.898462776505749e-08,9.542037825709179e-05,8.51392705298789e-05,2.763760392302344,0,0.0001805596487869707,0.0,-1.0281107727212898e-05,0.3326931433473272,14.519927457687324,288,-0.004742282484361482,74050.0,215.27487517000003,3,0
2025-12-26 00:00:00+00:00,0.0004029164256392795,0.0007709575916917618,0.0004258266524539021,5.059653583425744e-07,5.200680672784818e-07,0.0001992987946377718,0.00020361763100150762,-0.7301414216775282,0,0.0004029164256392795,0.0,4.3188363637358174e-06,0.29460359066241004,9.35001037602421,288,0.001942743656282886,74194.0,419.95004488,4,0
2025-12-27 00:00:00+00:00,4.2472969256674544e-05,1.3087645396910569e-05,3.69838628979156e-05,6.076334559865537e-09,1.8612831511712476e-09,1.9984828793069656e-05,2.2488140463604895e-05,2.4050804010829863,0,4.2472969256674544e-05,0.0,2.503311670535239e-06,0.5260659324868571,10.105031834240373,287,0.005041586877107207,74569.0,100.76071911000001,5,1
2025-12-28 00:00:00+00:00,5.7207785756087444e-05,3.413291618137079e-05,5.607414457874124e-05,5.9935481064190966e-09,5.373164693999862e-09,2.7315269792168957e-05,2.9892515963918486e-05,0.3296536429434621,0,5.7207785756087444e-05,0.0,2.577246171749529e-06,0.1996981373826007,5.494079924886788,288,0.0005898835151150195,74613.0,219.13515823,6,1
2025-12-29 00:00:00+00:00,0.00044434057690917006,0.0007795570130924613,0.00040002885981776763,5.611753315386211e-07,3.1305479999757723e-07,0.00024533519999930017,0.0001990053769098699,1.5505064254793215,0,0.00044434057690917006,0.0,-4.632982308943028e-05,-0.7052021824170869,8.526835358211587,288,-0.007938899039006131,74023.0,892.0026549500001,0,0
2025-12-30 00:00:00+00:00,0.000322163774874441,0.00018763011561382954,0.0003039270183355965,4.0007169998905536e-07,1.7464926143922791e-07,0.0001600728066927518,0.00016209096818168916,0.8952547880510371,0,0.000322163774874441,0.0,2.018161488937355e-06,-0.36167652881697787,11.563935898425777,288,0.01644004790567699,75250.0,713.2797701300001,1,0
2025-12-31 00:00:00+00:00,0.00016740198951455652,0.00018706460987580141,0.0001563817336166547,5.549201945913414e-08,3.4668020309031034e-08,9.2729737906995e-05,7.467225160756149e-05,1.2023817920632243,0,0.00016740198951455652,0.0,-1.805748629943351e-05,-0.25874208292043904,5.9406033303123555,288,-0.010419543906429851,74470.0,735.9524868,2,0
2026-01-01 00:00:00+00:00,6.272521979257213e-05,5.556408690363056e-05,6.683701792606022e-05,5.386782019016314e-09,6.7106366157349055e-09,2.378096465438583e-05,3.8944255138186306e-05,-1.1610724656795108,0,6.272521979257213e-05,0.0,1.5163290483800476e-05,0.5691592072623074,4.107393135380274,287,0.013987920501596918,75519.0,265.60455141,3,0
2026-01-02 00:00:00+00:00,0.0005446049796521111,0.00029579057250223983,0.0004876998533194137,1.144951496666287e-06,7.745320781539301e-07,0.00020397214005530702,0.0003406328395968041,1.2591936614203185,0,0.0005446049796521111,0.0,0.00013666069954149706,1.465930438422447,11.580975098312877,288,0.016612004891738863,76784.0,1111.21138024,4,0
2026-01-03 00:00:00+00:00,9.638764640247568e-05,8.346797859736146e-05,8.437461326950697e-05,1.2272167747574072e-08,9.849804338843466e-09,4.388122103643543e-05,5.2506425366040244e-05,2.304194402735671,0,9.638764640247568e-05,0.0,8.625204329604817e-06,0.23006068800725615,3.9627783912685306,288,0.007744987308949902,77381.0,307.87866054,5,1
2026-01-04 00:00:00+00:00,0.00017437789947168472,9.08299634031194e-05,0.00016102288325173784,6.611905350346252e-08,5.5257322862600354e-08,7.905691149976848e-05,9.532098797191622e-05,1.1408682166668833,0,0.00017437789947168472,0.0,1.626407647214774e-05,0.5100170884007302,6.523264659088381,288,0.010528375126424905,78200.0,365.18186256,6,1
2026-01-05 00:00:00+00:00,0.0003699033070428897,0.00037377321677197357,0.0003473570004540354,2.5682360147000046e-07,1.7933856367505605e-07,0.00014727212643736795,0.00022263118060552182,1.0872169918332373,0,0.0003699033070428897,0.0,7.535905416815387e-05,0.6926548666300113,5.630925202061424,288,0.024717563935251263,80157.0,1039.8562793199999,0,0
2026-01-06 00:00:00+00:00,0.00047389632216114646,0.000533996097468837,0.000449141860258204,8.898169233483077e-07,4.0790169218476853e-07,0.00022077616058522036,0.0002531201615759261,0.7974628514249904,0,0.00047389632216114646,0.0,3.234400099070574e-05,0.767415648629849,11.886534072134875,287,0.0005363033859531185,80200.0,972.6894546099999,1,0
2026-01-07 00:00:00+00:00,0.00036917884187027484,0.00037658042722387184,0.0003264884546751445,2.704318705470723e-07,1.8545321789334247e-07,0.00023100585548510398,0.00013817298638517088,1.9064865997319864,0,0.00036917884187027484,0.0,-9.28328690999331e-05,-0.7461850485659344,5.95258383594701,288,-0.025189930746265077,78205.0,822.6945194299999,2,0
2026-01-08 00:00:00+00:00,0.0003837962657523315,0.0003305718598369536,0.00030035428274757694,4.313433005104202e-07,1.0614937975326492e-07,0.0001641897572266812,0.00021960650852565026,4.358617868637333,1,0.00030035428274757694,8.344198300475454e-05,5.5416751298969054e-05,1.0580646708115118,8.785021367390573,288,-0.0010618768069381446,78122.0,800.35601524,3,0
2026-01-09 00:00:00+00:00,0.0005125494930938651,0.0003274410467121065,0.00047545364192536695,1.391523984503008e-06,6.227441251948258e-07,0.00022804070317912495,0.0002845087899147401,0.9482715381392791,0,0.0005125494930938651,0.0,5.6468086735615166e-05,1.2091545955133476,15.890601414133096,288,-0.0035391912199305153,77846.0,790.2523483,4,0
2026-01-10 00:00:00+00:00,3.282584572925281e-05,1.3629894884276811e-05,3.279902409830163e-05,1.4606068132700164e-09,1.6263251287653561e-09,1.9365622660684394e-05,1.3460223068568411e-05,0.014451612860560011,0,3.282584572925281e-05,0.0,-5.905399592115983e-06,-0.6752549317798843,4.066518277452559,288,-0.0007453384566993293,77788.0,94.16282495000002,5,1
2026-01-11 00:00:00+00:00,0.00010129665494218084,4.205809822820865e-05,9.805286588480071e-05,3.6673477526028414e-08,4.7303848101986727e-08,4.7778937426575095e-05,5.351771751560574e-05,0.31340367554084436,0,0.00010129665494218084,0.0,5.738780089030642e-06,0.35966345300256386,10.722181139140158,287,0.005410338970882833,78210.0,225.74584913,6,1
2026-01-12 00:00:00+00:00,0.00043621183509836973,0.0004975872648013893,0.00041455117139015693,4.4152395802192916e-07,2.9932742560301286e-07,0.0002308181486681733,0.0002053936864301965,0.8182180039838154,0,0.00043621183509836973,0.0,-2.542446223797681e-05,-0.3692915535441923,6.961144356917422,288,-0.000306913222695826,78186.0,829.4750285,0,0
2026-01-13 00:00:00+00:00,0.0004798062585908673,0.0004879209696829761,0.0004931254685760292,1.050797255181014e-06,7.194826526659521e-07,0.00013643671757196667,0.0003433695410189006,-0.3509535595672887,0,0.0004798062585908673,0.0,0.0002069328234469339,2.116072719834978,13.693307699022645,288,0.04631070259950931,81892.0,1138.5105191399998,1,0
2026-01-14 00:00:00+00:00,0.0005178992735867314,0.0005150331102732498,0.0004047400063070772,7.325254926809814e-07,2.6643868868815895e-07,0.00021906265878705698,0.0002988366147996746,3.725736529053655,1,0.0004047400063070772,0.00011315926727965424,7.977395601261765e-05,0.7264642937481228,8.193196941107324,288,0.016542914349383153,83258.0,1075.77816697,2,0
2026-01-15 00:00:00+00:00,0.000555692161427867,0.00029148060425039836,0.0005364159050589275,2.0449229158559974e-06,9.402704207965609e-07,0.00025553652135334824,0.00030015564007451886,0.417304921935369,0,0.000555692161427867,0.0,4.461911872117062e-05,1.6353326422237346,19.86687938432735,288,-0.010941477429316393,82352.0,677.46310394,3,0
2026-01-16 00:00:00+00:00,0.0002565800853737942,0.0001077832349579244,0.00021570538236863446,2.647406649606093e-07,1.853892584183667e-07,0.00013067200852984239,0.00012590807684395176,1.7325464713303622,0,0.0002565800853737942,0.0,-4.763931685890623e-06,-0.6306094601814998,12.064130307580493,287,0.0,82352.0,475.97922052,4,0
2026-01-17 00:00:00+00:00,4.442603412405014e-05,1.908325953374784e-05,4.275784411188372e-05,3.4813457265309083e-09,4.0516924544434604e-09,2.3668633790882346e-05,2.0757400333167798e-05,0.5485236519453767,0,4.442603412405014e-05,0.0,-2.9112334577145484e-06,-0.16475178071345675,5.291676880184285,288,-0.003101267923545592,82097.0,124.74186239000001,5,1
2026-01-18 00:00:00+00:00,0.00015520782751242892,0.0004500029829947771,0.00011166113236193947,2.7272656727141834e-07,6.950315656568154e-08,0.00012475861713782146,3.04492103746075e-05,2.584230030784298,0,0.00015520782751242892,0.0,-9.430940676321397e-05,-4.376018260624215,33.96420557554503,288,-0.018551719933190824,80588.0,248.30393169999996,6,1
2026-01-19 00:00:00+00:00,0.0002470383566233709,0.00021648056949289781,0.0001802858035609834,3.0696491545890967e-07,6.135994596055209e-08,0.0001527318309420323,9.430652568133855e-05,4.276735203592757,1,0.0001802858035609834,6.67525530623875e-05,-5.8425305260693754e-05,-1.5896967006110383,15.08972121398649,288,-0.013114860171590692,79538.0,732.4147406300001,0,0
2026-01-20 00:00:00+00:00,0.0008181037743144512,0.0005622957525107147,0.0006449395795815877,3.636896693724223e-06,7.424317477489639e-07,0.0005307244876110338,0.00028737928670341734,3.445325740348443,1,0.0006449395795815877,0.00017316419473286358,-0.00024334520090761645,-1.736511259133142,16.30179499163676,288,-0.05452902194477538,75317.0,1838.18307274,1,0
2026-01-21 00:00:00+00:00,0.0009917117919985789,0.0016297326804725766,0.000974182466515588,4.278771195019539e-06,3.361271491690623e-06,0.0004205890061491202,0.0005711227858494587,0.20389321305267727,0,0.0009917117919985789,0.0,0.00015053377970033853,0.9768740154776281,13.0517685467593,287,0.016786759712855925,76592.0,1825.5573430400002,2,0
2026-01-22 00:00:00+00:00,0.00033352678365174105,0.000247131065575548,0.0003260832746861571,1.8627165582520566e-07,1.88828201735693e-07,0.0001861775143637479,0.00014734926928799318,0.36419327346996966,0,0.00033352678365174105,0.0,-3.882824507575472e-05,-0.39326238395364255,5.023502226697018,288,-0.005984552357457318,76135.0,881.9979876,3,0
2026-01-23 00:00:00+00:00,0.0004906570069351402,0.000400089686160784,0.0004921720066211763,7.36292180262726e-07,8.286076041708353e-07,0.00024481364812466703,0.0002458433588104732,-0.03630503114291723,0,0.0004906570069351402,0.0,1.0297106858061502e-06,0.19120831652838602,9.175197730405186,288,-0.005452547488330239,75721.0,880.27756324,4,0
2026-01-24 00:00:00+00:00,3.654106840376665e-05,2.3480971405384922e-05,2.81134569065951e-05,3.165048097274593e-09,1.0347715880160482e-09,1.9427448219203793e-05,1.7113620184562855e-05,4.383339342059282,1,2.81134569065951e-05,8.427611497171549e-06,-2.3138280346409384e-06,-0.2323899739970606,7.111137664674553,288,-0.00455334411235242,75377.0,120.31247822,5,1
2026-01-25 00:00:00+00:00,0.00035059632721827304,0.00038533117409184927,0.0003409021017643944,3.176178678977161e-07,2.6277186302392333e-07,0.0002303865601543122,0.00012020976706396087,0.39988565669350173,0,0.00035059632721827304,0.0,-0.00011017679309035132,-1.1569464916816852,7.751958810004697,288,-0.03180989794286582,73017.0,965.65213391,6,1
2026-01-26 00:00:00+00:00,0.0005113827656017226,0.00028663970596820825,0.0003658366066740077,1.1705272677693858e-06,1.5174307209361232e-07,0.00024284758276610615,0.0002685351828356164,5.8025903870277915,1,0.0003658366066740077,0.00014554615892771493,2.5687600069510262e-05,-0.5925182697089736,13.427977807530707,287,0.0179568741199585,74340.0,961.71260029,0,0
2026-01-27 00:00:00+00:00,0.00031986426676190147,0.0002804618671396136,0.00029900563226223587,1.8690572798693535e-07,1.7586469840137512e-07,0.00016612926396683108,0.00015373500279507039,1.011113725912205,0,0.00031986426676190147,0.0,-1.2394261171760695e-05,-0.28472310037657045,5.480401968006665,288,-0.0023568240935301077,74165.0,1125.80096544,1,0
2026-01-28 00:00:00+00:00,0.0004351622364988674,0.0002146522245293757,0.00041068137296619133,4.6794824678494437e-07,4.6972694772771676e-07,0.00021900704901008333,0.0002161551874887841,0.7330736763080332,0,0.0004351622364988674,0.0,-2.8518615212992367e-06,-0.015319498208695236,7.413387116475487,288,0.003875713042935658,74453.0,1640.338428,2,0
2026-01-29 00:00:00+00:00,0.0006741903105442814,0.0015197199415930077,0.0007288794121439403,1.2149485279068252e-06,2.1152012510101806e-06,0.00044758906277344917,0.00022660124777083227,-0.8840726256006199,0,0.0006741903105442814,0.0,-0.0002209878150026169,-1.2720516126525085,8.018887502329825,288,-0.052500718600740015,70645.0,1756.13569602,3,0
2026-01-30 00:00:00+00:00,0.001292881770822184,0.0010894545802286508,0.001082516522250758,5.50876218255308e-06,1.948654751723898e-06,0.0006517141643218342,0.0006411676065003497,2.743924097103086,0,0.001292881770822184,0.0,-1.0546557821484483e-05,-0.08811992332411525,9.886843380843109,288,0.005054794452016509,71003.0,2018.22364458,4,0
2026-01-31 00:00:00+00:00,0.0013043561708825867,0.0018137914281562985,0.0011755066991628834,5.387562621408727e-06,3.3205696894978238e-06,0.0008651902717341536,0.0004391658991484332,1.38337455475161,0,0.0013043561708825867,0.0,-0.00042602437258572036,-1.2668765473242898,9.499947200181131,287,-0.06463335730815878,66559.0,2136.7743958700003,5,1
2026-02-01 00:00:00+00:00,0.0015185449529844758,0.0004910216130649574,0.0015214255770083058,6.570215323282708e-06,6.7737066735875825e-06,0.0008622722624634869,0.0006562726905209891,-0.02411494469267999,0,0.0015185449529844758,0.0,-0.00020599957194249782,-0.731625382208473,8.547626799552946,288,-0.02539524372855162,64890.0,1487.55492748,6,1
2026-02-02 00:00:00+00:00,0.0019529544736874922,0.0012714056324937071,0.0015923968280041549,1.90980918183423e-05,5.255391026077735e-06,0.0007582224428202727,0.0011947320308672196,2.788824601520603,0,0.0019529544736874922,0.0,0.00043650958804694693,1.6923779918991748,15.021973551529392,288,0.02760137526527906,66706.0,1968.05758844,0,0
2026-02-03 00:00:00+00:00,0.0016497327187209674,0.002488569380289506,0.0016241905210135753,8.359884796067402e-06,3.982587354556648e-06,0.0008310580732662639,0.0008186746454547035,0.27402413500887196,0,0.0016497327187209674,0.0,-1.2383427811560408e-05,0.6189625887825796,9.214979468075551,288,-0.040459149473901945,64061.0,2097.4755803900002,1,0
2026-02-04 00:00:00+00:00,0.0020299560735371914,0.0011058947102012772,0.002104870063586872,6.4958100421408255e-06,7.574670697810428e-06,0.0010746729460837873,0.0009552831274534041,-0.6137754683158786,0,0.0020299560735371914,0.0,-0.00011938981863038323,-0.10550089365529869,4.729130412584745,288,-0.034477138673183916,61890.0,1849.49329136,2,0
2026-02-05 00:00:00+00:00,0.005197350685946666,0.004272187118750591,0.004891350064522913,5.2422818831593425e-05,4.023949567412697e-05,0.0029278556044722145,0.002269495081474451,0.9855469024585082,0,0.005197350685946666,0.0,-0.0006583605229977633,0.025813722703859596,5.822072130347359,287,-0.1486346023872489,53342.0,4742.43745475,3,0
2026-02-06 00:00:00+00:00,0.004946202914267242,0.004456480498412537,0.0043687819464097895,8.979925757114192e-05,3.934226242553329e-05,0.0019677142341400756,0.002978488680127166,1.7682397506879914,0,0.004946202914267242,0.0,0.0010107744459870904,0.9861266641159302,11.011592791448503,288,0.11463275651517435,59821.0,3128.4802515200004,4,0
2026-02-07 00:00:00+00:00,0.0018343013388904842,0.0017235151380017664,0.0016800451206413999,9.112880947010424e-06,4.3635730332901045e-06,0.0009703492133712505,0.0008639521255192335,1.4708271662041104,0,0.0018343013388904842,0.0,-0.00010639708785201694,-0.08506493423409835,8.125228537396225,288,-0.016993850975687508,58813.0,1110.62702344,5,1
2026-02-08 00:00:00+00:00,0.001147899961008035,0.0005789653328262459,0.0011303025326224662,3.6362507653970148e-06,3.891621569358761e-06,0.0005981034663157404,0.0005497964946922946,0.1910136440412082,0,0.001147899961008035,0.0,-4.8306971623445784e-05,-0.5201124812664085,8.278792510882818,288,0.012973812396532836,59581.0,822.3465995199999,6,1
2026-02-09 00:00:00+00:00,0.0013053045259196873,0.0009118154236556911,0.0011412753907282,2.8410196854007378e-06,1.278939615512983e-06,0.0006244674455452917,0.0006808370803743954,2.7327441673709756,0,0.0013053045259196873,0.0,5.636963482910369e-05,0.25723612525712325,5.002323913024844,288,-0.011173112015288922,58919.0,1146.87366598,0,0
2026-02-10 00:00:00+00:00,0.0009110163815888117,0.00045832351126855967,0.000871134407705869,1.861547659292756e-06,1.5740046885758943e-06,0.0005223311757183195,0.00038868520587049225,0.659883310352045,0,0.0009110163815888117,0.0,-0.0001336459698478272,-0.7439503424632562,6.728883999027845,287,-0.017618961193839766,57890.0,931.20317861,1,0
2026-02-11 00:00:00+00:00,0.0014196437895644602,0.0011655340633201373,0.0013815297335038747,3.4948883114623e-06,3.177094388473461e-06,0.0007848219810761739,0.0006348218084882862,0.4525231314903879,0,0.0014196437895644602,0.0,-0.00015000017258788763,-0.34368099282268194,5.20230466250908,288,-0.024445622884094576,56492.0,1942.8539215300002,2,0
2026-02-12 00:00:00+00:00,0.0011991544266398012,0.0010407557885108681,0.0011129272067099188,2.3531363496908714e-06,1.7236679292191667e-06,0.0006738713050051937,0.0005252831216346076,1.3255589692030731,0,0.0011991544266398012,0.0,-0.00014858818337058603,-0.49571458304866456,4.9092835566016095,288,-0.012020552720626299,55817.0,1333.46745153,3,0
2026-02-13 00:00:00+00:00,0.0007506364669818555,0.0007498181140967796,0.0006705438863547535,1.7478357889197565e-06,8.668667115199435e-07,0.00030441326704415156,0.0004462231999377039,1.671104069508692,0,0.0007506364669818555,0.0,0.00014180993289355235,0.7563838635821993,9.30598962542007,288,0.03846797098568544,58006.0,1484.65705114,4,0
2026-02-14 00:00:00+00:00,0.0003567566547844659,0.0003936038972456058,0.0003252036874209515,2.572824326092513e-07,1.7810420758701186e-07,0.00017092563800513816,0.00018583101677932775,1.4820959534992124,0,0.0003567566547844659,0.0,1.4905378774189592e-05,-0.09275782834765027,6.064391384177648,288,0.015413475624946216,58907.0,793.37973947,5,1
2026-02-15 00:00:00+00:00,0.0007413756554151449,0.000662523481036907,0.0006452356019621866,1.5643176701850125e-06,8.869733461739732e-07,0.0004172656260090917,0.0003241100294060532,1.9286952243305866,0,0.0007413756554151449,0.0,-9.31555966030385e-05,-0.3929825996391077,8.538263702763464,287,-0.015396236177641853,58007.0,1227.58416756,6,1
2026-02-16 00:00:00+00:00,0.0007778033953966537,0.000616001688693706,0.000563642537803663,3.2032211507130314e-06,3.810109196264137e-07,0.00044342201836867405,0.0003343813770279796,5.467579892707188,1,0.000563642537803663,0.00021416085759299068,-0.00010904064134069445,-1.036717234792366,15.884315654438534,288,0.002341800467538846,58143.0,691.66026274,0,0
2026-02-17 00:00:00+00:00,0.0008373581063767024,0.0003899687726495873,0.000691738484900384,1.7785418023792766e-06,6.613464753813502e-07,0.00043636130066020124,0.0004009968057165012,3.2168137034692457,1,0.000691738484900384,0.00014561962147631848,-3.5364494943700034e-05,0.004273840793413468,7.609618314285228,288,-0.020486004029539373,56964.0,787.07491582,1,0
2026-02-18 00:00:00+00:00,0.0007492593949031915,0.00037682812033293535,0.0005915234761851175,2.4044984663184824e-06,4.583937856877511e-07,0.000419066418175935,0.00033019297672725635,3.99982372291076,1,0.0005915234761851175,0.00015773591871807394,-8.887344144867867e-05,-0.3894758589528741,12.849356087199157,288,-0.010198588616930238,56386.0,937.16806618,2,0
2026-02-19 00:00:00+00:00,0.0005915951307288304,0.00018481114868377553,0.0005769267744455352,5.489419933293575e-07,5.303000747604416e-07,0.0002786749457034705,0.0003129201850253599,0.42717569468430716,0,0.0005915951307288304,0.0,3.424523932188937e-05,0.22724774603389894,4.705421452861432,288,0.009162309993602236,56905.0,1118.1583653199998,3,0
